1130,"2019-04-08 04:19:09",118,781221921281525500,42.7779,-83.2392,82490,2
1131,"2019-04-08 04:19:09",936,00000000,42.7779,-83.2392,82730,2
1132,"2019-04-08 04:19:10",936,00000000,42.7779,-83.2392,82981,2
1133,"2019-04-08 04:19:10",535,00000000,42.7779,-83.2393,83222,2
1134,"2019-04-08 04:19:10",130,80824216159128640,42.7779,-83.2393,83463,2
1135,"2019-04-08 04:19:10",578,02033230224001,42.7779,-83.2393,83704,2
1136,"2019-04-08 04:19:11",514,42518096000,42.7779,-83.2393,83954,2
1137,"2019-04-08 04:19:11",65,00000000,42.7779,-83.2393,84201,2
1138,"2019-04-08 04:19:11",71,320000000,42.7779,-83.2393,84445,2
1139,"2019-04-08 04:19:11",535,194195191180,42.7779,-83.2393,84685,2
1140,"2019-04-08 04:19:11",145,25525412521714524480,42.7779,-83.2393,84926,2
1141,"2019-04-08 04:19:12",357,16192000000,42.7779,-83.2393,85171,2
1142,"2019-04-08 04:19:12",118,552171921281525500,42.7779,-83.2393,85424,2
1143,"2019-04-08 04:19:12",535,3106333892223,42.7779,-83.2393,85668,2
1144,"2019-04-08 04:19:12",71,320000000,42.7779,-83.2393,85919,2
1145,"2019-04-08 04:19:13",936,00000000,42.778,-83.2393,86165,2
1146,"2019-04-08 04:19:13",65,00000000,42.778,-83.2393,86406,2
1147,"2019-04-08 04:19:13",71,320000000,42.778,-83.2393,86647,2
1148,"2019-04-08 04:19:13",65,00000000,42.778,-83.2393,86887,2
1149,"2019-04-08 04:19:14",357,321920016000,42.7781,-83.2393,87128,2
1150,"2019-04-08 04:19:14",359,114127234160252400,42.7781,-83.2393,87368,2
1151,"2019-04-08 04:19:14",359,114127223160252370,42.7781,-83.2393,87613,2
1152,"2019-04-08 04:19:14",74,200240000,42.7781,-83.2393,87864,2
1153,"2019-04-08 04:19:15",1077,403216151109010,42.7781,-83.2393,88115,2
1154,"2019-04-08 04:19:15",118,601451921281525500,42.7781,-83.2393,88356,2
1155,"2019-04-08 04:19:15",130,107819236159128640,42.7781,-83.2393,88605,2
1156,"2019-04-08 04:19:15",133,1246212801468012549,42.7781,-83.2393,88856,2
1157,"2019-04-08 04:19:16",130,1028204160128640,42.7781,-83.2393,89107,2
1158,"2019-04-08 04:19:16",1200,25501280144016244,42.7782,-83.2393,89359,2
1159,"2019-04-08 04:19:16",936,00000000,42.7782,-83.2393,89608,2
1160,"2019-04-08 04:19:16",133,12118912802012812548,42.7782,-83.2393,89858,2
1161,"2019-04-08 04:19:17",65,00000000,42.7783,-83.2393,90099,2
1162,"2019-04-08 04:19:17",1200,25501280160016243,42.7783,-83.2393,90352,2
1163,"2019-04-08 04:19:17",592,124176551430741040,42.7783,-83.2393,90592,2
1164,"2019-04-08 04:19:17",65,00000000,42.7783,-83.2393,90843,2
1165,"2019-04-08 04:19:18",952,2552552552550000,42.7783,-83.2393,91094,2
1166,"2019-04-08 04:19:18",71,320000000,42.7784,-83.2393,91334,2
1167,"2019-04-08 04:19:18",131,3222412800000,42.7784,-83.2393,91583,2
1168,"2019-04-08 04:19:18",535,41033149422339,42.7784,-83.2393,91824,2
1169,"2019-04-08 04:19:19",65,00000000,42.7784,-83.2393,92070,2
1170,"2019-04-08 04:19:19",145,25525411730114250480,42.7786,-83.2393,92317,2
1171,"2019-04-08 04:19:19",118,52841921281525500,42.7786,-83.2393,92557,2
1172,"2019-04-08 04:19:19",118,542221921281525500,42.7786,-83.2393,92810,2
1173,"2019-04-08 04:19:20",1068,1400008817600,42.7786,-83.2393,93060,2
1174,"2019-04-08 04:19:20",359,11412998160261040,42.7787,-83.2394,93311,2
1175,"2019-04-08 04:19:20",535,6253622262326195,42.7787,-83.2394,93558,2
1176,"2019-04-08 04:19:20",357,16192000000,42.7787,-83.2394,93808,2
1177,"2019-04-08 04:19:21",118,612031921281525500,42.7787,-83.2394,94057,2
1178,"2019-04-08 04:19:21",118,62411921281525500,42.7788,-83.2394,94301,2
1179,"2019-04-08 04:19:21",531,255255840184365,42.7788,-83.2394,94552,2
1180,"2019-04-08 04:19:21",531,255255840184465,42.7788,-83.2394,94802,2
1181,"2019-04-08 04:19:22",359,11412932160261310,42.7788,-83.2394,95050,2
1182,"2019-04-08 04:19:22",359,11412924160261260,42.7789,-83.2394,95298,2
1183,"2019-04-08 04:19:22",936,00000000,42.7789,-83.2394,95548,2
1184,"2019-04-08 04:19:22",514,4242104096012241,42.7789,-83.2394,95798,2
1185,"2019-04-08 04:19:23",1069,021030001920,42.7789,-83.2394,96039,2
1186,"2019-04-08 04:19:23",535,11222112221119811185,42.779,-83.2394,96288,2
1187,"2019-04-08 04:19:23",118,62801921281525500,42.779,-83.2394,96534,2
1188,"2019-04-08 04:19:23",369,36108000000,42.779,-83.2394,96787,2
1189,"2019-04-08 04:19:24",531,255255840182865,42.779,-83.2394,97037,2
1190,"2019-04-08 04:19:24",342,1490003000,42.7792,-83.2394,97281,2
1191,"2019-04-08 04:19:24",514,47096096015155,42.7792,-83.2394,97529,2
1192,"2019-04-08 04:19:24",130,145819248160128640,42.7792,-83.2394,97772,2
1193,"2019-04-08 04:19:25",131,022412800000,42.7792,-83.2394,98019,2
1194,"2019-04-08 04:19:25",359,114128203160261390,42.7793,-83.2394,98270,2
1195,"2019-04-08 04:19:25",359,114128175160261200,42.7793,-83.2394,98515,2
1196,"2019-04-08 04:19:25",1109,00000000,42.7793,-83.2394,98766,2
1197,"2019-04-08 04:19:26",71,320000000,42.7793,-83.2394,99017,2
1198,"2019-04-08 04:19:26",71,320000000,42.7794,-83.2394,99259,2
1199,"2019-04-08 04:19:26",357,16192000000,42.7794,-83.2394,99500,2
1200,"2019-04-08 04:19:26",359,11412811916026810,42.7794,-83.2394,99741,2
1201,"2019-04-08 04:19:27",1068,1400008817600,42.7794,-83.2394,99985,2
1202,"2019-04-08 04:19:27",130,133819248160128640,42.7795,-83.2394,100235,2
1203,"2019-04-08 04:19:27",130,140819248160128640,42.7795,-83.2394,100482,2
1204,"2019-04-08 04:19:27",936,00000000,42.7795,-83.2394,100734,2
1205,"2019-04-08 04:19:28",65,00000000,42.7795,-83.2394,100986,2
1206,"2019-04-08 04:19:28",357,16192000000,42.7797,-83.2394,101228,2
1207,"2019-04-08 04:19:28",130,130819248160128640,42.7797,-83.2394,101469,2
1208,"2019-04-08 04:19:28",534,120158208241130000,42.7797,-83.2394,101714,2
1209,"2019-04-08 04:19:29",535,1650164116411648,42.7797,-83.2394,101966,2
1210,"2019-04-08 04:19:29",65,00000000,42.7798,-83.2394,102218,2
1211,"2019-04-08 04:19:29",806,129160371961291960200,42.7798,-83.2394,102468,2
1212,"2019-04-08 04:19:29",578,02033231224001,42.7798,-83.2394,102709,2
1213,"2019-04-08 04:19:30",1046,90024481000,42.7798,-83.2394,102964,2
1214,"2019-04-08 04:19:30",130,128819248160128640,42.7799,-83.2394,103212,2
1215,"2019-04-08 04:19:30",535,15190151911518215189,42.7799,-83.2394,103458,2
1216,"2019-04-08 04:19:30",130,1238200160128640,42.7799,-83.2394,103710,2
1217,"2019-04-08 04:19:31",71,320000000,42.7799,-83.2394,103964,2
1218,"2019-04-08 04:19:31",1045,186419616972537253,42.78,-83.2395,104214,2
1219,"2019-04-08 04:19:31",936,00000000,42.78,-83.2395,104456,2
1220,"2019-04-08 04:19:31",125,0025080063239254,42.78,-83.2395,104709,2
1221,"2019-04-08 04:19:32",130,130819248160128640,42.78,-83.2395,104951,2
1222,"2019-04-08 04:19:32",512,001272261285300,42.7802,-83.2395,105200,2
1223,"2019-04-08 04:19:32",359,1141287516026690,42.7802,-83.2395,105452,2
1224,"2019-04-08 04:19:32",1068,1400008817600,42.7802,-83.2395,105701,2
1225,"2019-04-08 04:19:33",65,00000000,42.7802,-83.2395,105951,2
1226,"2019-04-08 04:19:33",891,00000000,42.7803,-83.2395,106199,2
1227,"2019-04-08 04:19:33",535,15254152531523515238,42.7803,-83.2395,106440,2
1228,"2019-04-08 04:19:33",118,621391921281525500,42.7803,-83.2395,106682,2
1229,"2019-04-08 04:19:34",359,1141287516026670,42.7803,-83.2395,106936,2
1230,"2019-04-08 04:19:34",65,00000000,42.7805,-83.2395,107188,2
1231,"2019-04-08 04:19:34",145,25525412712156216480,42.7805,-83.2395,107438,2
1232,"2019-04-08 04:19:34",65,00000000,42.7805,-83.2395,107679,2
1233,"2019-04-08 04:19:34",512,001272361283900,42.7805,-83.2395,107933,2
1234,"2019-04-08 04:19:35",535,16200161921617316191,42.7806,-83.2395,108174,2
1235,"2019-04-08 04:19:35",516,19201253144000,42.7806,-83.2395,108423,2
1236,"2019-04-08 04:19:35",936,00000000,42.7806,-83.2395,108677,2
1237,"2019-04-08 04:19:35",118,621241921281525500,42.7806,-83.2395,108925,2
1238,"2019-04-08 04:19:36",534,88128164195130000,42.7808,-83.2395,109167,2
1239,"2019-04-08 04:19:36",1200,25501280240016238,42.7808,-83.2395,109419,2
1240,"2019-04-08 04:19:38",560,64600144000,42.7808,-83.2395,109670,2
1241,"2019-04-08 04:19:38",118,621261921281525500,42.7808,-83.2395,109922,2
1242,"2019-04-08 04:19:38",130,128819248159128640,42.7809,-83.2395,110124,2
1243,"2019-04-08 04:19:38",532,00000025416,42.7809,-83.2395,110326,2
1244,"2019-04-08 04:19:38",534,101141174205130000,42.7809,-83.2395,110528,2
1245,"2019-04-08 04:19:38",118,621281921281525500,42.7809,-83.2395,110730,2
1246,"2019-04-08 04:19:38",936,00000000,42.7809,-83.2395,110932,2
1247,"2019-04-08 04:19:38",514,41164009611720111,42.7811,-83.2395,111134,2
1248,"2019-04-08 04:19:38",1409,1290255255255255255255,42.7811,-83.2395,111336,2
1249,"2019-04-08 04:19:38",118,621281921281525500,42.7811,-83.2395,111679,2
1250,"2019-04-08 04:19:38",936,00000000,42.7811,-83.2395,111881,2
1251,"2019-04-08 04:19:39",535,18221824189189,42.7812,-83.2395,112133,2
1252,"2019-04-08 04:19:39",534,120162187219130000,42.7812,-83.2395,112375,2
1253,"2019-04-08 04:19:39",145,2552541273133248480,42.7812,-83.2395,112623,2
1254,"2019-04-08 04:19:39",342,1480003000,42.7812,-83.2395,112875,2
1255,"2019-04-08 04:19:40",145,25525412787842480,42.7813,-83.2396,113128,2
1256,"2019-04-08 04:19:40",65,00000000,42.7813,-83.2396,113372,2
1257,"2019-04-08 04:19:40",818,1921731581375000,42.7813,-83.2396,113623,2
1258,"2019-04-08 04:19:40",71,320000000,42.7813,-83.2396,113864,2
1259,"2019-04-08 04:19:41",71,320000000,42.7815,-83.2396,114114,2
1260,"2019-04-08 04:19:41",66,00000000,42.7815,-83.2396,114356,2
1261,"2019-04-08 04:19:41",535,18234182341821918220,42.7815,-83.2396,114598,2
1262,"2019-04-08 04:19:41",532,000000242208,42.7815,-83.2396,114839,2
1263,"2019-04-08 04:19:42",130,114819248160128640,42.7815,-83.2396,115093,2
1264,"2019-04-08 04:19:42",357,162053700000,42.7816,-83.2396,115339,2
1265,"2019-04-08 04:19:42",936,00000000,42.7816,-83.2396,115591,2
1266,"2019-04-08 04:19:42",1072,11724105100,42.7816,-83.2396,115837,2
1267,"2019-04-08 04:19:43",71,320000000,42.7816,-83.2396,116079,2
1268,"2019-04-08 04:19:43",535,1901825519818251,42.7818,-83.2397,116325,2
1269,"2019-04-08 04:19:43",118,621401921281525500,42.7818,-83.2397,116567,2
1270,"2019-04-08 04:19:43",125,002550063239254,42.7818,-83.2397,116817,2
1271,"2019-04-08 04:19:44",806,129160371961291960200,42.7818,-83.2397,117069,2
1272,"2019-04-08 04:19:44",1045,22822481348383,42.7819,-83.2397,117318,2
1273,"2019-04-08 04:19:44",66,00000000,42.7819,-83.2397,117573,2
1274,"2019-04-08 04:19:44",806,129160371961291960200,42.7819,-83.2397,117822,2
1275,"2019-04-08 04:19:45",806,129160371961291960200,42.7819,-83.2397,118063,2
1276,"2019-04-08 04:19:45",535,19221924190199,42.782,-83.2398,118318,2
1277,"2019-04-08 04:19:45",145,2552541262527756480,42.782,-83.2398,118573,2
1278,"2019-04-08 04:19:45",936,00000000,42.782,-83.2398,118821,2
1279,"2019-04-08 04:19:46",936,00000000,42.782,-83.2398,119074,2
1280,"2019-04-08 04:19:46",535,1930193219241918,42.7822,-83.2399,119316,2
1281,"2019-04-08 04:19:46",145,25525412724209151480,42.7822,-83.2399,119558,2
1282,"2019-04-08 04:19:46",71,320000000,42.7822,-83.2399,119808,2
1283,"2019-04-08 04:19:47",936,00000000,42.7822,-83.2399,120062,2
1284,"2019-04-08 04:19:47",891,00000000,42.7823,-83.24,120304,2
1285,"2019-04-08 04:19:47",819,12824000000,42.7823,-83.24,120545,2
1286,"2019-04-08 04:19:47",891,00000000,42.7823,-83.24,120787,2
1287,"2019-04-08 04:19:48",535,1924194719161939,42.7823,-83.24,121032,2
1288,"2019-04-08 04:19:48",936,00000000,42.7824,-83.2401,121274,2
1289,"2019-04-08 04:19:48",819,12824000000,42.7824,-83.2401,121524,2
1290,"2019-04-08 04:19:48",71,320000000,42.7824,-83.2401,121766,2
1291,"2019-04-08 04:19:49",357,162053700000,42.7824,-83.2401,122011,2
1292,"2019-04-08 04:19:49",592,1231495591001640,42.7826,-83.2402,122253,2
1293,"2019-04-08 04:19:49",130,1628208159128640,42.7826,-83.2402,122499,2
1294,"2019-04-08 04:19:49",65,00000000,42.7826,-83.2402,122749,2
1295,"2019-04-08 04:19:50",1057,0040000470,42.7826,-83.2402,122999,2
1296,"2019-04-08 04:19:50",514,4957209611722126,42.7827,-83.2403,123240,2
1297,"2019-04-08 04:19:50",71,320000000,42.7827,-83.2403,123485,2
1298,"2019-04-08 04:19:50",130,1548200160128640,42.7827,-83.2403,123735,2
1299,"2019-04-08 04:19:51",145,2552541288322278480,42.7827,-83.2403,123977,2
1300,"2019-04-08 04:19:51",1068,1400008817600,42.7828,-83.2404,124227,2
1301,"2019-04-08 04:19:51",125,0025332063239254,42.7828,-83.2404,124480,2
1302,"2019-04-08 04:19:51",130,1588204160128640,42.7828,-83.2404,124728,2
1303,"2019-04-08 04:19:52",534,182194221213130000,42.7828,-83.2404,124978,2
1304,"2019-04-08 04:19:52",130,1588204160128640,42.783,-83.2405,125228,2
1305,"2019-04-08 04:19:52",936,00000000,42.783,-83.2405,125480,2
1306,"2019-04-08 04:19:52",65,00000000,42.783,-83.2405,125730,2
1307,"2019-04-08 04:19:53",822,32540224225040,42.783,-83.2405,125972,2
1308,"2019-04-08 04:19:53",130,1528200160128640,42.7831,-83.2406,126213,2
1309,"2019-04-08 04:19:53",936,00000000,42.7831,-83.2406,126461,2
1310,"2019-04-08 04:19:53",819,12824000000,42.7831,-83.2406,126711,2
1311,"2019-04-08 04:19:54",357,162053700000,42.7831,-83.2406,126953,2
1312,"2019-04-08 04:19:54",512,001272391282900,42.7832,-83.2407,127198,2
1313,"2019-04-08 04:19:54",130,129819248160128640,42.7832,-83.2407,127444,2
1314,"2019-04-08 04:19:54",532,00000025164,42.7832,-83.2407,127693,2
1315,"2019-04-08 04:19:55",65,00000000,42.7832,-83.2407,127945,2
1316,"2019-04-08 04:19:55",118,621371921281525500,42.7833,-83.2408,128190,2
1317,"2019-04-08 04:19:55",357,162053700000,42.7833,-83.2408,128431,2
1318,"2019-04-08 04:19:55",118,621381921281525500,42.7833,-83.2408,128683,2
1319,"2019-04-08 04:19:56",145,255254127501959480,42.7833,-83.2408,128929,2
1320,"2019-04-08 04:19:56",71,320000000,42.7835,-83.2409,129181,2
1321,"2019-04-08 04:19:56",376,001255145218653,42.7835,-83.2409,129433,2
1322,"2019-04-08 04:19:56",118,621281921281525500,42.7835,-83.2409,129675,2
1323,"2019-04-08 04:19:57",514,4573209611722169,42.7835,-83.2409,129924,2
1324,"2019-04-08 04:19:57",936,00000000,42.7836,-83.241,130176,2
1325,"2019-04-08 04:19:57",512,001272391282900,42.7836,-83.241,130426,2
1326,"2019-04-08 04:19:57",532,000000248112,42.7836,-83.241,130668,2
1327,"2019-04-08 04:19:58",65,00000000,42.7836,-83.241,130917,2
1328,"2019-04-08 04:19:58",65,00000000,42.7837,-83.2411,131163,2
1329,"2019-04-08 04:19:58",118,621221921281525500,42.7837,-83.2411,131404,2
1330,"2019-04-08 04:19:59",936,00000000,42.7837,-83.2411,131645,2
1331,"2019-04-08 04:19:59",130,1138200160128640,42.7837,-83.2411,131847,2
1332,"2019-04-08 04:19:59",357,162053700000,42.7837,-83.2411,132049,2
1333,"2019-04-08 04:19:59",1077,403224159109010,42.7838,-83.2413,132301,2
1334,"2019-04-08 04:19:59",133,12546128015814412548,42.7838,-83.2413,132512,2
1335,"2019-04-08 04:19:59",131,022412800000,42.7838,-83.2413,132762,2
1336,"2019-04-08 04:20:00",514,4334809611722191,42.7838,-83.2413,133016,2
1337,"2019-04-08 04:20:00",1076,3510520015255083,42.784,-83.2414,133262,2
1338,"2019-04-08 04:20:00",592,12817551430741040,42.784,-83.2414,133512,2
1339,"2019-04-08 04:20:00",516,19201252227000,42.784,-83.2414,133763,2
1340,"2019-04-08 04:20:01",936,00000000,42.784,-83.2414,134014,2
1341,"2019-04-08 04:20:01",65,00000000,42.7841,-83.2415,134262,2
1342,"2019-04-08 04:20:01",534,32344923130000,42.7841,-83.2415,134504,2
1343,"2019-04-08 04:20:01",936,00000000,42.7841,-83.2415,134745,2
1344,"2019-04-08 04:20:02",133,125941280118012549,42.7841,-83.2415,134993,2
1345,"2019-04-08 04:20:02",516,19201252228000,42.7842,-83.2416,135235,2
1346,"2019-04-08 04:20:02",936,00000000,42.7842,-83.2416,135487,2
1347,"2019-04-08 04:20:02",118,621671921281525500,42.7842,-83.2416,135735,2
1348,"2019-04-08 04:20:03",535,19131191341912019130,42.7842,-83.2416,135976,2
1349,"2019-04-08 04:20:03",936,00000000,42.7843,-83.2418,136228,2
1350,"2019-04-08 04:20:03",71,320000000,42.7843,-83.2418,136482,2
1351,"2019-04-08 04:20:03",1045,22244196241818818,42.7843,-83.2418,136724,2
1352,"2019-04-08 04:20:04",1072,31724106118144,42.7843,-83.2418,136966,2
1353,"2019-04-08 04:20:04",936,00000000,42.7844,-83.2419,137218,2
1354,"2019-04-08 04:20:04",936,00000000,42.7844,-83.2419,137467,2
1355,"2019-04-08 04:20:04",512,001272391281400,42.7844,-83.2419,137709,2
1356,"2019-04-08 04:20:05",535,19130191311912219130,42.7844,-83.2419,137951,2
1357,"2019-04-08 04:20:05",118,621491921281525500,42.7845,-83.242,138200,2
1358,"2019-04-08 04:20:05",359,114128816026160,42.7845,-83.242,138454,2
1359,"2019-04-08 04:20:05",535,19109191121912119127,42.7845,-83.242,138706,2
1360,"2019-04-08 04:20:06",71,320000000,42.7845,-83.242,138955,2
1361,"2019-04-08 04:20:06",514,423412009611722237,42.7847,-83.2421,139209,2
1362,"2019-04-08 04:20:06",1109,00000000,42.7847,-83.2421,139451,2
1363,"2019-04-08 04:20:06",119,222178291272485253,42.7847,-83.2421,139703,2
1364,"2019-04-08 04:20:07",992,0000128000,42.7847,-83.2421,139946,2
1365,"2019-04-08 04:20:07",65,00000000,42.7848,-83.2423,140198,2
1366,"2019-04-08 04:20:07",819,12824000000,42.7848,-83.2423,140442,2
1367,"2019-04-08 04:20:07",145,25525412712158205480,42.7848,-83.2423,140683,2
1368,"2019-04-08 04:20:07",535,1912219120199919109,42.7848,-83.2423,140928,2
1369,"2019-04-08 04:20:08",74,200240000,42.7849,-83.2424,141182,2
1370,"2019-04-08 04:20:08",819,12824000000,42.7849,-83.2424,141435,2
1371,"2019-04-08 04:20:08",66,00000000,42.7849,-83.2424,141637,2
